zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.49,1.03,0.979015081216504,0.0351012963357825,-0.0141140484079431,-0,1
0.49,1.04,1.02485944382646,-0.0326475866466406,0.00779043168911043,-1.44399224073999e-19,1
0.49,1.05,0.976686852167385,0.0407644055082835,-0.0174490144033605,-1.03600858917013e-19,1
0.49,1.06,1.02775008490248,-0.034702538585868,0.00695465231712165,-0,1
0.49,1.07,1.02730852358286,-0.0330424088895966,0.00573604446932093,-2.16030588502593e-20,1
0.49,1.08,1.04242718907816,-0.0547943798605598,0.0123693133065214,-2.55508899728528e-19,1
0.49,1.09,1.03203384174542,-0.0381514919623914,0.00611973109496876,-0,1
0.49,1.1,1.00878346139131,-0.00242021583404202,-0.00636119852088538,-2.93258433922558e-19,1
0.49,1.11,1.03033971822134,-0.0338462868126168,0.00350857968737863,-5.27071480584131e-19,1
0.49,1.12,1.00966755243744,-0.00189352138701046,-0.00777205731022057,-1.3836291310309e-19,1
0.49,1.14,1.03796917970537,-0.0426151193003292,0.00464784485398166,-9.93340097304649e-19,1
0.49,1.15,1.04102957241205,-0.0462867587871289,0.00525905528032876,-0,1
0.49,1.16,1.0215518957351,-0.0163305178564668,-0.00521953822845346,-5.51390858539164e-19,1
0.49,1.17,1.02854158357561,-0.0259937051554744,-0.00254607126411698,-1.42165600353719e-19,1
0.49,1.18,1.03114793504014,-0.029161592859223,-0.00198456436430591,-2.77281475203534e-19,1
0.49,1.19,1.04160599321986,-0.0440280635755034,0.00242381570552668,-2.2752953753141e-19,1
0.49,1.2,1.03210406532739,-0.0291170024185792,-0.00298534359160997,-3.00551431990183e-19,1
0.49,1.21,1.04463495409564,-0.0472269512834976,0.00259368934759427,-3.22833634277403e-19,1
0.49,1.23,1.04460205784743,-0.0456567457493938,0.00105631989822467,-0,1
0.5,0.8,0.9179366075183,0.0882077850005578,-0.00614053989175174,-2.75554398793486e-18,1
0.5,0.86,0.951387881810487,0.0508907224738154,-0.00227526039085641,-2.50290554322476e-19,1
0.5,0.88,0.965024891739245,0.0344397284323077,0.000538565319803027,-0,1
0.5,0.89,0.997927795044441,-0.0131695904104119,0.0152449117954649,-0,1
0.5,0.9,0.943067617732521,0.0707239957944834,-0.0137885605015204,-2.06935503848441e-19,1
0.5,0.91,0.955607737636153,0.053476852560598,-0.00908159900807255,-9.80676429924892e-19,1
0.5,0.94,0.992052945213109,0.00362617707674678,0.00432367832430681,-6.82667494687385e-19,1
0.5,0.95,1.00518115962047,-0.0144292755882581,0.00925085182902938,-0,1
0.5,0.96,0.967396118046883,0.0435950820105328,-0.0109885174630097,-0,1
0.5,0.97,0.957208603660623,0.0600874575551153,-0.0172934265280625,-0,1
0.5,0.98,1.01908860671247,-0.0313320194694203,0.0122459920171912,-9.12676478854702e-20,1
0.5,0.99,0.978489533612853,0.0310905108558677,-0.0095775254771196,-0,1
0.5,1,0.987315520144085,0.0190862525087754,-0.00639930250884746,-0,1
0.5,1.01,1.03070911831739,-0.0449142556742286,0.0142075643691359,-7.09432927215918e-19,1
0.5,1.02,1.03159291582686,-0.0448665226812368,0.0132759795350798,-0,1
0.5,1.03,0.96790678716234,0.0519128546891819,-0.0198173186017374,-0,1
0.5,1.04,0.989377869234232,0.0206175720345693,-0.00999315407897851,-3.97708854691659e-19,1
0.5,1.05,0.98233498777235,0.0323203423300504,-0.0146530879454967,-0,1
0.5,1.06,1.02032067867488,-0.0236301106623263,0.00331163345971096,-1.095151124518e-19,1
0.5,1.07,1.02964650113768,-0.0366420902590023,0.0069977519475965,-0,1
0.5,1.08,1.02944451850175,-0.0353258912435959,0.00588349548929443,-3.54462283243758e-19,1
0.5,1.09,1.00149655357549,0.00769707086052213,-0.00919154523248415,-0,1
0.5,1.1,1.03655465545033,-0.0440643129226833,0.00751170399571674,-5.39646806946478e-19,1
0.5,1.11,1.00559376443559,0.00337681440187632,-0.00896857185254391,-5.89469736481175e-20,1
0.5,1.12,1.01314115787898,-0.00696916757240364,-0.00617002189874503,-0,1
0.5,1.13,1.01502907422005,-0.00902381407208893,-0.00600332248710213,-2.40852692829298e-19,1
0.5,1.14,1.03760422025416,-0.0418858481224328,0.00428352593430081,-0,1
0.5,1.15,1.04352338922286,-0.0500729554163884,0.00655143689659798,-4.18099180358778e-20,1
0.5,1.16,1.01916681024418,-0.0126930996088072,-0.00647187334948089,-0,1
0.5,1.17,1.02472096735797,-0.020293869237994,-0.00442528973264204,-3.35879699508288e-19,1
0.5,1.18,1.05003169601698,-0.0575125272224845,0.00748261001527894,-2.55555250663798e-19,1
0.5,1.19,1.04088335428907,-0.0430252372846442,0.00214363155523767,-0,1
0.5,1.2,1.03611737001534,-0.0351761223454426,-0.000939526805028931,-4.36760905801222e-19,1
0.5,1.22,1.03855751065421,-0.0374197581575733,-0.00113608767086354,-3.95441704471791e-19,1
0.5,1.23,1.04854578241928,-0.0517229321189521,0.00317878765192839,-2.06498516016042e-19,1
0.51,0.81,0.94896384059775,0.0441165473349415,0.00692336776173578,-0,1
0.51,0.84,0.968634142889313,0.0211863237224901,0.0101830289832896,-0,1
0.51,0.86,0.959516668741834,0.0388545200704423,0.00163214886812344,-0,1
0.51,0.87,0.962319612605217,0.0363228966800143,0.0013607622203624,-1.16342002631214e-18,1
0.51,0.88,0.939544990577395,0.0726335141942474,-0.0121753182565814,-0,1
0.51,0.9,0.956761344921862,0.0501889995736594,-0.00694729169670861,-1.32210417160209e-19,1
0.51,0.91,0.957270547765632,0.0511472303508654,-0.00841479343957461,-0,1
0.51,0.93,0.971452213430908,0.0331576535262635,-0.00460701215433684,-0,1
0.51,0.94,1.00737001960142,-0.0193102151320536,0.0119429945873311,-2.60968751652358e-19,1
0.51,0.95,0.982815799981298,0.0189259578791368,-0.00173901436809885,-1.4787148843935e-18,1
0.51,0.97,0.974562643239323,0.0341055664488593,-0.00866557695233421,-3.60169933166858e-19,1
0.51,0.98,1.01395650075561,-0.0234042691037308,0.00945033852799452,-0,1
0.51,0.99,0.999289550405165,-0.000205547770704663,0.000918520147973595,-4.56690809948662e-20,1
0.51,1.01,0.993266848405357,0.0114561915482894,-0.00472062111705138,-0,1
0.51,1.02,1.02095729086293,-0.0289293486735166,0.00797443113880942,-0,1
0.51,1.03,0.996203657363593,0.00911252758605107,-0.0053138476666829,-1.78790802422984e-18,1
0.51,1.04,0.979772456562257,0.035194764688829,-0.0149649407458607,-0,1
0.51,1.05,1.02919548855782,-0.0378608142384156,0.0086675634837333,-0,1
0.51,1.06,1.02936610758909,-0.0372112153732432,0.00784730976562144,-6.36352788021882e-20,1
0.51,1.07,1.01630457955383,-0.0166817904286592,0.000379375789519503,-1.4192242190305e-19,1
0.51,1.08,1.01153276092196,-0.00837313401012177,-0.00315750752466383,-0,1
0.51,1.09,1.04404709527597,-0.0562414633893393,0.0121964517593913,-8.95109173486618e-19,1
0.51,1.1,1.02749479576593,-0.0304064673276603,0.00291371539641291,-8.66050540641602e-20,1
0.51,1.11,1.03809678865578,-0.0452941362577113,0.0071993512675827,-0,1
0.51,1.12,1.01328784856711,-0.00723759125396093,-0.00604828699121761,-0,1
0.51,1.13,1.03458447975652,-0.0382877394473564,0.00370519460724494,-0,1
0.51,1.14,1.0390668517603,-0.0441142797800918,0.00504932744947982,-0,1
0.51,1.15,1.05100876444151,-0.0611998866455192,0.0101929889035026,-0,1
0.51,1.16,1.05042464911401,-0.0596562652968957,0.00923345647913508,-2.28355076619011e-20,1
0.51,1.17,1.03526374883958,-0.036008274659257,0.00074633025623393,-0,1
0.51,1.18,1.03191356837112,-0.0301779246968513,-0.00173387108439733,-0,1
0.51,1.19,1.03388891165632,-0.0323645679014737,-0.00152260187810597,-1.98309276764816e-18,1
0.51,1.2,1.03709106287512,-0.0364632718541356,-0.00062607701559918,-0,1
0.51,1.21,1.04282359979181,-0.0444578651112242,0.00163595542063115,-1.35352057664368e-19,1
0.51,1.22,1.04742716643524,-0.0506273846655442,0.0032018792211324,-0,1
0.51,1.23,1.0484341646042,-0.0514008477874746,0.00296831501750591,-0,1
0.52,0.79,0.923453844991252,0.0767898657956942,-0.000239733865664406,-3.08344564174628e-18,1
0.52,0.81,0.922037583559777,0.0840891822771842,-0.00612299362907547,-9.12701400509523e-19,1
0.52,0.84,0.967601761451443,0.0226219017682139,0.00977983684575469,-0,1
0.52,0.87,0.948499188112059,0.0572521096784462,-0.00574803412082603,-0,1
0.52,0.89,0.942461998847668,0.0697147340106977,-0.0121736039710677,-0,1
0.52,0.91,1.00218178718387,-0.0164341771406993,0.0142553831034603,-1.1163165364538e-18,1
0.52,0.94,1.01252271029165,-0.0269199501663629,0.0144000342099831,-0,1
0.52,0.95,0.952469559483059,0.0646795743003439,-0.0171463995460749,-0,1
0.52,0.96,1.00879072589845,-0.0184719435576334,0.00968389925206664,-0,1
0.52,0.97,1.00322720810545,-0.00890129729354793,0.00567672230961027,-1.26310881528489e-18,1
0.52,0.98,0.975303995723447,0.0343074028059103,-0.00960881776876425,-1.78697107601411e-18,1
0.52,0.99,0.959577651229324,0.0593786545724986,-0.0189537836507804,-0,1
0.52,1,0.971323351186056,0.0429058653876275,-0.0142267397521914,-6.50236296317791e-19,1
0.52,1.02,0.981586162380982,0.0298730137661555,-0.0114567927425023,-1.5134528336508e-19,1
0.52,1.03,1.01269714633318,-0.0153374209532999,0.00264260041329331,-0,1
0.52,1.04,1.04626724106838,-0.0647994108543224,0.018534460233932,-0,1
0.52,1.05,0.983984064093317,0.0297907379820324,-0.0137725577041967,-2.68678185990479e-19,1
0.52,1.06,1.03360333146982,-0.0436618840984195,0.0100607583598841,-9.66647989678398e-20,1
0.52,1.07,1.0114789472386,-0.00923781391204271,-0.002238976540423,-0,1
0.52,1.08,1.01852204978837,-0.0187549978165813,0.000235063374903953,-0,1
0.52,1.09,1.02672786998966,-0.0301262987784951,0.00340050704607147,-0,1
0.52,1.1,1.00834963227348,-0.00154337623294046,-0.00680421794807726,-0,1
0.52,1.11,1.03332954165107,-0.0382257672576995,0.00489823253780994,-3.35817579384636e-20,1
0.52,1.12,1.04595271669087,-0.0562584170522067,0.0103076716014813,-4.8173431712921e-20,1
0.52,1.13,1.01651121788108,-0.0111165220980833,-0.00539276328543837,-0,1
0.52,1.14,1.02105867570525,-0.0172626276668582,-0.00379414224803121,-9.96409487730267e-19,1
0.52,1.15,1.0313498387052,-0.0318483922978914,0.000500425715257619,-2.91824947751665e-19,1
0.52,1.16,1.02146051912767,-0.0161846321559327,-0.00527404767046479,-4.42562254715497e-19,1
0.52,1.17,1.04402882395467,-0.0492077343748245,0.0051807169042888,-3.50455898295904e-20,1
0.52,1.18,1.03843180851271,-0.0399725170806551,0.0015424818369524,-0,1
0.52,1.19,1.02616911799742,-0.0209142270059084,-0.00525314399483156,-0,1
0.52,1.2,1.04126899196279,-0.042808478027725,0.00154120316663891,-1.80608729024098e-20,1
0.52,1.21,1.04428632068482,-0.0465941897080031,0.00230955683904012,-0,1
0.52,1.22,1.04516466556525,-0.0471569419658931,0.00199393435853287,-0,1
0.52,1.23,1.05021839550613,-0.0540412650791005,0.00382449998518387,-0,1
0.53,0.79,0.926738550237368,0.0720185181689132,0.00124690236510839,-1.89451155919868e-18,1
0.53,0.84,0.967408126419043,0.0227539142408684,0.00984146567327999,-1.82210215782555e-19,1
0.53,0.86,0.965605217743741,0.0294101741051437,0.00498795815259779,-1.29655527437061e-18,1
0.53,0.89,0.969072890766155,0.0299849604026002,0.00094527032786753,-0,1
0.53,0.91,0.983017880051093,0.0122875779872148,0.00469753606941217,-1.87145121237577e-18,1
0.53,0.93,0.976735311128528,0.0252249664999996,-0.00195742250968768,-0,1
0.53,0.94,0.949489632159272,0.0676378527292336,-0.0171246908523883,-5.45943607617146e-20,1
0.53,0.95,0.967912909847306,0.0413262003753768,-0.00923636854055483,-9.75323070932385e-19,1
0.53,0.98,0.975187127324514,0.0345601840090959,-0.00974473363793373,-9.29364705228833e-19,1
0.53,0.99,1.03206501466882,-0.0493981019975824,0.0173356112597388,-0,1
0.53,1,1.00468706878121,-0.00716141700159842,0.00247682588748965,-8.99291434053551e-19,1
0.53,1.01,0.977783421919955,0.034469827024083,-0.0122508217345249,-5.10978831262432e-20,1
0.53,1.03,0.982937973397183,0.0290442623045845,-0.0119798997273166,-1.95027097637556e-18,1
0.53,1.04,0.987192036471818,0.0240461273848541,-0.0112358825921525,-0,1
0.53,1.05,1.0303612041696,-0.0396697107728687,0.00931074679041041,-0,1
0.53,1.06,1.03993738694337,-0.0531381799652399,0.0132029977701152,-0,1
0.53,1.07,1.02973961011476,-0.0366045641859039,0.00686710989106975,-3.207230619239e-19,1
0.53,1.08,1.01749599672014,-0.0174219740039939,-7.1899217723667e-05,-5.58470326400646e-19,1
0.53,1.09,1.01666214046685,-0.0150327151502823,-0.00162734685453338,-0,1
0.53,1.1,0.994580124871625,0.0189283954934417,-0.0135064750513775,-0,1
0.53,1.11,1.01249372936443,-0.00704786414112457,-0.00544385528481369,-5.39096885383759e-19,1
0.53,1.12,1.04115869313788,-0.0491742989106591,0.0080175812438902,-6.928720678679e-19,1
0.53,1.13,1.01112072546292,-0.00321901182858209,-0.00789977368816597,-5.80183294144866e-19,1
0.53,1.14,1.04566715792786,-0.0541550092055996,0.00848975625377518,-8.60430951840385e-19,1
0.53,1.15,1.01857421546748,-0.0124955784410374,-0.00607677239049625,-0,1
0.53,1.16,1.03183760806717,-0.0317888536597196,-4.6913583736248e-05,-3.92907931397109e-19,1
0.53,1.17,1.04061611830795,-0.0441014427922739,0.00348713147483121,-8.40939297652082e-20,1
0.53,1.18,1.04078852371713,-0.0435347312873498,0.00274798191198304,-0,1
0.53,1.19,1.04241914977317,-0.0451753420525168,0.00275793476263174,-1.34291590670397e-18,1
0.53,1.2,1.03844667159309,-0.0385593438646946,0.000114388755178588,-0,1
0.53,1.21,1.04143451854569,-0.04233682055602,0.000903990631694386,-0,1
0.53,1.22,1.03910475306757,-0.0381309809263026,-0.000972111654174491,-0,1
0.53,1.23,1.04349220886883,-0.0440452413072264,0.000554666542347067,-0,1
0.54,0.75,0.899001526539568,0.10275278345727,-0.0017499091709769,-9.26465174815285e-19,1
0.54,0.79,0.951899732605924,0.0342203717154328,0.0138838686591274,-2.98137629500076e-18,1
0.54,0.8,0.943433278157737,0.0497410282695096,0.00682955496208531,-1.46569482522797e-19,1
0.54,0.82,0.967098571678579,0.0190420462338881,0.0138630536264349,-0,1
0.54,0.86,0.959476431598698,0.0386101034167142,0.00191681472144164,-1.3752613658641e-18,1
0.54,0.87,0.937196380293347,0.0739209739491117,-0.0111140792840943,-1.35659377654085e-18,1
0.54,0.9,0.99101392459248,-0.00110163740574618,0.0100907621083033,-0,1
0.54,0.92,1.01365249575482,-0.0315779559530487,0.0179283717588335,-0,1
0.54,0.93,0.946813822610468,0.0701900070207914,-0.0170009777764907,-0,1
0.54,0.95,1.00423909524999,-0.0131003084339693,0.0088639523688122,-0,1
0.54,0.96,1.02541268820746,-0.0434630490239864,0.0180530447037226,-1.23627262524878e-19,1
0.54,0.98,1.00749942022809,-0.013766307743436,0.00626945958309691,-0,1
0.54,1.01,1.02839433927877,-0.0413102038590084,0.0129182863762938,-0,1
0.54,1.02,1.02989017057949,-0.0425707732157892,0.01268298553842,-1.27424090372077e-18,1
0.54,1.03,1.02822554820567,-0.0385776334791357,0.0103544089880709,-5.47926376780211e-19,1
0.54,1.05,0.972817260059676,0.0467143220587751,-0.0195293446015626,-0,1
0.54,1.06,1.035172463133,-0.0459670094733941,0.0107967501496128,-3.90473770689668e-20,1
0.54,1.07,1.04469312898992,-0.0591170717076601,0.0144261017847004,-5.64399647474091e-20,1
0.54,1.08,1.03194291470866,-0.039027133513818,0.00708633971800455,-1.30095516064618e-19,1
0.54,1.09,1.04034827582263,-0.0505155987970883,0.0101693995948798,-0,1
0.54,1.1,1.01848919561148,-0.01702211333005,-0.00146503353609266,-6.85831719254489e-19,1
0.54,1.11,1.00795237401892,-0.000270920184627177,-0.00767944250735199,-7.36863135328323e-19,1
0.54,1.12,1.01572485107386,-0.0110505514393642,-0.00467232308473305,-5.03031340101423e-19,1
0.54,1.13,1.04185371869596,-0.0491536782627688,0.0073018929803247,-0,1
0.54,1.14,1.01019514789031,-0.000817800396359846,-0.00937544761479782,-0,1
0.54,1.15,1.03940745161998,-0.0439274835175498,0.00452190372708738,-1.2489692697247e-19,1
0.54,1.16,1.02184052182115,-0.0166043311989465,-0.00523435726696275,-0,1
0.54,1.17,1.04118669333758,-0.044842344775061,0.00365745387961643,-0,1
0.54,1.18,1.04123550959452,-0.0441874809653437,0.00295374501107031,-0,1
0.54,1.19,1.05093769253782,-0.0580945008447113,0.00715855637827122,-0,1
0.54,1.2,1.04191018806508,-0.0438201706532207,0.00191170166352134,-1.96495099147244e-19,1
0.54,1.21,1.04267565148269,-0.0442468259317535,0.00157286498087303,-1.68982374350961e-19,1
0.54,1.22,1.04158486416599,-0.0417931321936505,0.000209926220042974,-0,1
0.54,1.23,1.03824921292501,-0.036124541064997,-0.00212303997746628,-0,1
0.54,1.24,1.04892578946209,-0.0515499120716268,0.00262573116822904,-3.53515585596362e-20,1
0.54,1.25,1.04935251136771,-0.0514822198158242,0.00213128900787992,-0,1
0.55,0.77,0.936967507065442,0.0512004804743497,0.0118361997853547,-1.43839881174246e-17,1
0.55,0.8,0.949759530715809,0.0405261468442787,0.00971817296797249,-4.02198228080723e-19,1
0.55,0.83,0.925174731960285,0.0841883825875741,-0.00935953241832776,-0,1
0.55,0.85,0.964248838186783,0.0296818054652814,0.00607277608971153,-0,1
0.55,0.87,0.949387279364985,0.055858020812956,-0.00524203407198444,-0,1
0.55,0.88,0.965391843568537,0.0338281917080125,0.000783152616354275,-0,1
0.55,0.89,0.981371203003428,0.0113702111303769,0.00726171397544413,-8.66584321138565e-19,1
0.55,0.92,0.94415034073456,0.07229634239489,-0.0164437565514632,-7.66461974533975e-19,1
0.55,0.93,0.945868630420428,0.0713915163268456,-0.0172572863363922,-2.51479799146051e-19,1
0.55,0.94,0.949131261367181,0.068201531510963,-0.0173299998752659,-7.61275093398974e-20,1
0.55,0.95,0.951102149095907,0.0664867282299476,-0.0175861334371536,-2.12555401698284e-18,1
0.55,0.96,1.02101172274706,-0.0370015315026265,0.0159924981799843,-7.24584221447461e-19,1
0.55,0.98,1.02923364520985,-0.0464552967714473,0.017224227088241,-0,1
0.55,0.99,0.972447275352322,0.0399966159621514,-0.0124413660991382,-1.06320901330384e-18,1
0.55,1,0.983992720575329,0.0240169101557251,-0.00800715846769436,-0,1
0.55,1.01,1.03571853270285,-0.0524742562092047,0.0167581523316156,-1.01479417112334e-18,1
0.55,1.02,1.00548722170437,-0.00592616874979921,0.000441328367573692,-8.57820606796798e-19,1
0.55,1.03,0.985309441372642,0.0257292032573392,-0.0110363182353481,-0,1
0.55,1.05,1.02845011543591,-0.0368240026244346,0.0083761282060317,-0,1
0.55,1.06,0.999877348167208,0.00718599438921973,-0.00706114705386778,-0,1
0.55,1.07,1.04349276017802,-0.0574226179224013,0.013932021008983,-0,1
0.55,1.08,1.02781789820856,-0.032909186849275,0.00509341230759843,-4.4208860426234e-19,1
0.55,1.09,0.994497307805564,0.0183143764854417,-0.0128096097699623,-0,1
0.55,1.1,1.04140634074115,-0.0513419128965533,0.00993761867971101,-5.16802880440607e-19,1
0.55,1.11,0.995119818885336,0.0190835659784865,-0.0142013777099741,-6.99292085074091e-20,1
0.55,1.12,1.04068256308488,-0.0483979947186086,0.00771740464888391,-3.07538602507927e-19,1
0.55,1.13,1.01529551832784,-0.00938215631567651,-0.00591142598613373,-0,1
0.55,1.14,1.04379813237189,-0.0512870590094116,0.00749082906622446,-1.30546785889013e-20,1
0.55,1.15,1.03988115051069,-0.0445070183504378,0.00462773448570675,-0,1
0.55,1.16,1.04444678229352,-0.050485339101162,0.00604038903124453,-0,1
0.55,1.17,1.04256981062657,-0.0470435274488826,0.00447552426880746,-1.18035246519781e-19,1
0.55,1.18,1.0280966796861,-0.0244520216997849,-0.0036428854175024,-0,1
0.55,1.19,1.0420617465986,-0.0447316716896405,0.00267167123076057,-0,1
0.55,1.2,1.05288682756983,-0.0602227209889972,0.00733761002142871,-0,1
0.55,1.21,1.0323243077272,-0.0286670611567747,-0.00365555812126141,-0,1
0.55,1.22,1.04383499117744,-0.0452775707080257,0.00144424204381337,-1.24369959399349e-19,1
0.55,1.23,1.04202424962604,-0.0418073002757441,-0.000215316669966407,-0,1
0.55,1.24,1.05067237479681,-0.0540565952266483,0.00338582450998282,-0,1
0.56,0.74,0.916558478896674,0.0733380392065113,0.0101080045410225,-4.49763125123262e-18,1
0.56,0.79,0.950503230287024,0.0368500379796742,0.012650683553809,-0,1
0.56,0.86,0.953283208174664,0.0481235502262361,-0.00140341750743876,-0,1
0.56,0.9,1.0018364160631,-0.0176814392711005,0.0158480861887126,-1.05277064236235e-19,1
0.56,0.91,1.00099838210193,-0.0146517919570744,0.013656402714353,-1.03485669808634e-18,1
0.56,0.92,1.01352217008618,-0.0316679540111899,0.0181487067791755,-2.10907678775898e-19,1
0.56,0.93,0.98531767280728,0.0120726158885798,0.00261257744894468,-1.56376176802531e-18,1
0.56,0.94,0.947332578127353,0.0707872670734987,-0.018117047755237,-1.27515815314672e-20,1
0.56,0.95,1.00952583573415,-0.0211549009428173,0.0116318093157844,-1.03567545855915e-19,1
0.56,0.96,1.00514666607384,-0.0131088739675093,0.00796489356333212,-4.37851832365442e-19,1
0.56,0.98,0.977543434406645,0.0311335428322694,-0.00867440380937133,-0,1
0.56,0.99,0.976134445245468,0.0344071526061933,-0.010539070314796,-1.88309883886781e-18,1
0.56,1,1.0275450858677,-0.0412695898998592,0.0137269746151168,-0,1
0.56,1.01,0.960336467067389,0.060626118864176,-0.0209601581558477,-0,1
0.56,1.04,0.968317396039552,0.0524262533517349,-0.0207413708159233,-0,1
0.56,1.05,0.970514638559686,0.0500363890971889,-0.0205487849226515,-2.61534750880465e-20,1
0.56,1.06,1.04520597971837,-0.0610689378812378,0.0158651640115145,-0,1
0.56,1.07,0.980868494587404,0.0365968723898863,-0.0174632069752063,-1.89459769664622e-19,1
0.56,1.08,1.03988157357812,-0.0510371682334385,0.0111577196018936,-4.49946655506302e-19,1
0.56,1.09,1.03330532923878,-0.0400908131273546,0.00678756603551558,-3.66093046000219e-19,1
0.56,1.1,0.997631821182595,0.0142751587147047,-0.0119049315872763,-0,1
0.56,1.11,1.01739665731299,-0.0143425833326889,-0.00305206640430655,-1.38852397002881e-19,1
0.56,1.12,1.05014518246221,-0.0625889079699383,0.0124456983990569,-2.99920173907782e-19,1
0.56,1.13,1.04290276916965,-0.0507214895143863,0.00782065352980474,-0,1
0.56,1.14,1.00600409733505,0.00532871729846927,-0.0113309092121872,-2.90731849126708e-19,1
0.56,1.15,1.02850393713476,-0.0274592867517379,-0.00104278301641909,-0,1
0.56,1.16,1.04105562696012,-0.0455052670351903,0.00445147651731011,-0,1
0.56,1.17,1.02524027302544,-0.0208922812320534,-0.00434619054846028,-0,1
0.56,1.18,1.0458110475018,-0.0510751741529638,0.00526590125431674,-0,1
0.56,1.19,1.04540167308915,-0.0498268216176289,0.00442689803998719,-0,1
0.56,1.2,1.0341793090592,-0.032284392796017,-0.00189319478986135,-4.83531298081006e-19,1
0.56,1.21,1.04841271556362,-0.0528328492032974,0.00442182339496571,-8.56276152351908e-20,1
0.56,1.22,1.03707377594903,-0.0351062238159632,-0.00196589078512519,-2.65691911149859e-20,1
0.56,1.23,1.04986853968806,-0.0536430239208135,0.00377611963302566,-5.4885068245239e-20,1
0.56,1.24,1.04416638442967,-0.0444902778804442,0.000325505155199215,-3.12668187250731e-19,1
0.56,1.25,1.04333011737538,-0.0424683412408818,-0.000860194792580012,-0,1
0.56,1.26,1.051456706194,-0.0541315859267118,0.00267644023825505,-1.12472661679937e-18,1
0.57,0.72,0.90737485032249,0.0810564002355404,0.0115735116897501,-1.17043254941084e-18,1
0.57,0.75,0.914819605689538,0.0787872809610054,0.0063975235993132,-3.80129670919937e-18,1
0.57,0.78,0.935140918581479,0.0573377488060015,0.00752538554178139,-0,1
0.57,0.83,0.956586229023678,0.0371959496986563,0.0062213984574638,-0,1
0.57,0.85,0.946066654483575,0.0572240478168305,-0.00328729316803554,-0,1
0.57,0.87,0.985143511056855,0.00187739668165467,0.0129823720517552,-2.32354477832882e-18,1
0.57,0.89,0.935752456765312,0.0798804814480542,-0.0156298133360666,-0,1
0.57,0.92,1.00630919057572,-0.0208419299556564,0.0145356619776234,-2.05122486936877e-19,1
0.57,0.94,0.964300261179947,0.045376613070626,-0.00967407842838802,-0,1
0.57,0.95,0.949028666950834,0.0695936699451919,-0.0186195928767023,-2.16651397950466e-18,1
0.57,0.96,0.980016704522267,0.0245500611383632,-0.00456407855673056,-7.89370424902368e-19,1
0.57,0.98,1.02419417676813,-0.038776423166504,0.0145848171929458,-6.08143914770683e-21,1
0.57,0.99,0.981528722802693,0.0263509065152243,-0.00787710317445537,-1.2333296651235e-18,1
0.57,1.01,0.960241652694098,0.0608934910227844,-0.0211327208919386,-5.4090862155744e-20,1
0.57,1.02,1.03971838589016,-0.0570634971896605,0.0173474843239298,-0,1
0.57,1.03,0.96320899124653,0.0586050838071121,-0.021811737779809,-2.86642299653063e-18,1
0.57,1.04,1.00262854636255,0.000971011073065775,-0.00359727932793372,-0,1
0.57,1.05,1.05044794680825,-0.0700418486052761,0.0195961515523395,-4.97428025898683e-19,1
0.57,1.06,1.05294326312868,-0.0724660601247787,0.0195249945817176,-1.08861171022852e-19,1
0.57,1.07,0.977458046913601,0.0418515629858267,-0.0193074553954414,-0,1
0.57,1.08,1.04100169539527,-0.0526206726202869,0.0116210983466664,-1.22017301031973e-19,1
0.57,1.09,1.02875941514256,-0.033176147171556,0.00441881038818255,-0,1
0.57,1.1,0.994589022949988,0.0188756526916594,-0.0134626287662857,-0,1
0.57,1.11,1.04893820536211,-0.0616915983300275,0.0127554019831064,-1.74089015919335e-19,1
0.57,1.12,1.02748062942287,-0.0286974304503004,0.00121877809625661,-7.66839966756739e-19,1
0.57,1.13,1.05187635922703,-0.0643263575610621,0.0124519372311633,-1.86326092172361e-19,1
0.57,1.14,1.05461575015162,-0.0674757285097026,0.0128618792889285,-0,1
0.57,1.15,1.0114156603605,-0.00185490150362041,-0.00955889037476735,-0,1
0.57,1.16,1.0209993840911,-0.0153506956208043,-0.00564685479545257,-0,1
0.57,1.17,1.042529367829,-0.0470393024703678,0.0045117443205479,-3.03637502414499e-19,1
0.57,1.18,1.03815174378329,-0.0395325013666263,0.00138253006449433,-0,1
0.57,1.19,1.04521974893035,-0.0494419153008273,0.00422391145067395,-2.84316773843064e-19,1
0.57,1.2,1.04336337061976,-0.0460080474441791,0.00264639621977805,-2.09960248024206e-19,1
0.57,1.21,1.04047197224217,-0.0407703132845392,0.00030002481072536,-0,1
0.57,1.22,1.04885262416714,-0.0527951461108566,0.00394418410393248,-8.216609361087e-20,1
0.57,1.23,1.05221974080597,-0.0571589975832922,0.00494089176628715,-2.64376439943393e-20,1
0.57,1.24,1.04292303348654,-0.0425346212951049,-0.000386804071750342,-1.71358896940691e-20,1
0.57,1.26,1.04562315597964,-0.0453457770937851,-0.000275819781720494,-6.20587638453281e-19,1
0.58,0.73,0.905623729442706,0.0867865254110299,0.00759438462612266,-1.38335326497659e-20,1
0.58,0.74,0.899670243795428,0.0992477917694747,0.00108646423355882,-0,1
0.58,0.76,0.931247303947262,0.0575832447765042,0.0111737255357436,-6.05906741356837e-19,1
0.58,0.87,0.942105182299144,0.0666109840910018,-0.00871289354912685,-1.03596281199661e-18,1
0.58,0.88,0.971146448089835,0.0250983747904964,0.00375836888476711,-0,1
